Variable,Value
"('V13', 'TZ1', 51)",-0.0
"('V13', 'TZ1', 52)",-0.0
"('V13', 'TZ1', 53)",-0.0
"('V13', 'TZ1', 54)",-0.0
"('V13', 'TZ1', 55)",-0.0
"('V13', 'TZ1', 56)",-0.0
"('V13', 'TZ1', 57)",-0.0
"('V13', 'TZ1', 58)",0.0
"('V13', 'TZ1', 59)",0.0
"('V13', 'TZ1', 60)",0.0
"('V13', 'TZ1', 61)",0.0
"('V13', 'TZ1', 62)",0.0
"('V13', 'TZ1', 63)",-0.0
"('V13', 'TZ1', 64)",0.0
"('V13', 'TZ1', 65)",0.0
"('V13', 'TZ1', 66)",0.0
"('V13', 'TZ1', 67)",0.0
"('V13', 'TZ1', 68)",0.0
"('V13', 'TZ1', 69)",0.0
"('V13', 'TZ1', 70)",0.0
"('V13', 'TZ1', 71)",0.0
"('V13', 'TZ1', 72)",0.0
"('V13', 'WB1', 1)",0.0
"('V13', 'WB1', 2)",0.0
"('V13', 'WB1', 3)",0.0
"('V13', 'WB1', 4)",0.0
"('V13', 'WB1', 5)",0.0
"('V13', 'WB1', 6)",0.0
"('V13', 'WB1', 7)",0.0
"('V13', 'WB1', 8)",-0.0
"('V13', 'WB1', 9)",-0.0
"('V13', 'WB1', 10)",-0.0
"('V13', 'WB1', 11)",-0.0
"('V13', 'WB1', 12)",-0.0
"('V13', 'WB1', 13)",-0.0
"('V13', 'WB1', 14)",-0.0
"('V13', 'WB1', 15)",-0.0
"('V13', 'WB1', 16)",-0.0
"('V13', 'WB1', 17)",-0.0
"('V13', 'WB1', 18)",-0.0
"('V13', 'WB1', 19)",-0.0
"('V13', 'WB1', 20)",-0.0
"('V13', 'WB1', 21)",-0.0
"('V13', 'WB1', 22)",-0.0
"('V13', 'WB1', 23)",-0.0
"('V13', 'WB1', 24)",-0.0
"('V13', 'WB1', 25)",-0.0
"('V13', 'WB1', 26)",-0.0
"('V13', 'WB1', 27)",-0.0
"('V13', 'WB1', 28)",-0.0
"('V13', 'WB1', 29)",-0.0
"('V13', 'WB1', 30)",-0.0
"('V13', 'WB1', 31)",-0.0
"('V13', 'WB1', 32)",-0.0
"('V13', 'WB1', 33)",-0.0
"('V13', 'WB1', 34)",-0.0
"('V13', 'WB1', 35)",-0.0
"('V13', 'WB1', 36)",-0.0
"('V13', 'WB1', 37)",-0.0
"('V13', 'WB1', 38)",-0.0
"('V13', 'WB1', 39)",-0.0
"('V13', 'WB1', 40)",-0.0
"('V13', 'WB1', 41)",-0.0
"('V13', 'WB1', 42)",-0.0
"('V13', 'WB1', 43)",-0.0
"('V13', 'WB1', 44)",-0.0
"('V13', 'WB1', 45)",-0.0
"('V13', 'WB1', 46)",-0.0
"('V13', 'WB1', 47)",-0.0
"('V13', 'WB1', 48)",-0.0
"('V13', 'WB1', 49)",-0.0
"('V13', 'WB1', 50)",0.0
"('V13', 'WB1', 51)",-0.0
"('V13', 'WB1', 52)",-0.0
"('V13', 'WB1', 53)",-0.0
"('V13', 'WB1', 54)",-0.0
"('V13', 'WB1', 55)",-0.0
"('V13', 'WB1', 56)",-0.0
"('V13', 'WB1', 57)",-0.0
"('V13', 'WB1', 58)",0.0
"('V13', 'WB1', 59)",0.0
"('V13', 'WB1', 60)",0.0
"('V13', 'WB1', 61)",0.0
"('V13', 'WB1', 62)",0.0
"('V13', 'WB1', 63)",-0.0
"('V13', 'WB1', 64)",0.0
"('V13', 'WB1', 65)",0.0
"('V13', 'WB1', 66)",0.0
"('V13', 'WB1', 67)",0.0
"('V13', 'WB1', 68)",0.0
"('V13', 'WB1', 69)",0.0
"('V13', 'WB1', 70)",0.0
"('V13', 'WB1', 71)",0.0
"('V13', 'WB1', 72)",0.0
"('V13', 'RB1', 1)",0.0
"('V13', 'RB1', 2)",0.0
"('V13', 'RB1', 3)",0.0
"('V13', 'RB1', 4)",0.0
"('V13', 'RB1', 5)",0.0
"('V13', 'RB1', 6)",0.0
"('V13', 'RB1', 7)",0.0
"('V13', 'RB1', 8)",0.0
"('V13', 'RB1', 9)",0.0
"('V13', 'RB1', 10)",0.0
"('V13', 'RB1', 11)",0.0
"('V13', 'RB1', 12)",-0.0
"('V13', 'RB1', 13)",0.0
"('V13', 'RB1', 14)",0.0
"('V13', 'RB1', 15)",0.0
"('V13', 'RB1', 16)",-0.0
"('V13', 'RB1', 17)",0.0
"('V13', 'RB1', 18)",0.0
"('V13', 'RB1', 19)",0.0
"('V13', 'RB1', 20)",-0.0
"('V13', 'RB1', 21)",0.0
"('V13', 'RB1', 22)",0.0
"('V13', 'RB1', 23)",0.0
"('V13', 'RB1', 24)",-0.0
"('V13', 'RB1', 25)",0.0
"('V13', 'RB1', 26)",0.0
"('V13', 'RB1', 27)",0.0
"('V13', 'RB1', 28)",-0.0
"('V13', 'RB1', 29)",0.0
"('V13', 'RB1', 30)",0.0
"('V13', 'RB1', 31)",0.0
"('V13', 'RB1', 32)",-0.0
"('V13', 'RB1', 33)",0.0
"('V13', 'RB1', 34)",0.0
"('V13', 'RB1', 35)",0.0
"('V13', 'RB1', 36)",-0.0
"('V13', 'RB1', 37)",0.0
"('V13', 'RB1', 38)",0.0
"('V13', 'RB1', 39)",0.0
"('V13', 'RB1', 40)",-0.0
"('V13', 'RB1', 41)",0.0
"('V13', 'RB1', 42)",0.0
"('V13', 'RB1', 43)",0.0
"('V13', 'RB1', 44)",-0.0
"('V13', 'RB1', 45)",0.0
"('V13', 'RB1', 46)",0.0
"('V13', 'RB1', 47)",0.0
"('V13', 'RB1', 48)",-0.0
"('V13', 'RB1', 49)",-0.0
"('V13', 'RB1', 50)",-0.0
"('V13', 'RB1', 51)",-0.0
"('V13', 'RB1', 52)",-0.0
"('V13', 'RB1', 53)",-0.0
"('V13', 'RB1', 54)",-0.0
"('V13', 'RB1', 55)",-0.0
"('V13', 'RB1', 56)",-0.0
"('V13', 'RB1', 57)",-0.0
"('V13', 'RB1', 58)",0.0
"('V13', 'RB1', 59)",0.0
"('V13', 'RB1', 60)",0.0
"('V13', 'RB1', 61)",0.0
"('V13', 'RB1', 62)",0.0
"('V13', 'RB1', 63)",-0.0
"('V13', 'RB1', 64)",0.0
"('V13', 'RB1', 65)",0.0
"('V13', 'RB1', 66)",0.0
"('V13', 'RB1', 67)",0.0
"('V13', 'RB1', 68)",0.0
"('V13', 'RB1', 69)",0.0
"('V13', 'RB1', 70)",0.0
"('V13', 'RB1', 71)",0.0
"('V13', 'RB1', 72)",0.0
"('V13', 'DB1', 1)",0.0
"('V13', 'DB1', 2)",0.0
"('V13', 'DB1', 3)",0.0
"('V13', 'DB1', 4)",0.0
"('V13', 'DB1', 5)",0.0
"('V13', 'DB1', 6)",0.0
"('V13', 'DB1', 7)",0.0
"('V13', 'DB1', 8)",-0.0
"('V13', 'DB1', 9)",-0.0
"('V13', 'DB1', 10)",-0.0
"('V13', 'DB1', 11)",-0.0
"('V13', 'DB1', 12)",-0.0
"('V13', 'DB1', 13)",-0.0
"('V13', 'DB1', 14)",-0.0
"('V13', 'DB1', 15)",-0.0
"('V13', 'DB1', 16)",-0.0
"('V13', 'DB1', 17)",-0.0
"('V13', 'DB1', 18)",-0.0
"('V13', 'DB1', 19)",-0.0
"('V13', 'DB1', 20)",-0.0
"('V13', 'DB1', 21)",-0.0
"('V13', 'DB1', 22)",-0.0
"('V13', 'DB1', 23)",-0.0
"('V13', 'DB1', 24)",-0.0
"('V13', 'DB1', 25)",-0.0
"('V13', 'DB1', 26)",-0.0
"('V13', 'DB1', 27)",-0.0
"('V13', 'DB1', 28)",-0.0
"('V13', 'DB1', 29)",-0.0
"('V13', 'DB1', 30)",-0.0
"('V13', 'DB1', 31)",-0.0
"('V13', 'DB1', 32)",-0.0
"('V13', 'DB1', 33)",-0.0
"('V13', 'DB1', 34)",-0.0
"('V13', 'DB1', 35)",-0.0
"('V13', 'DB1', 36)",-0.0
"('V13', 'DB1', 37)",-0.0
"('V13', 'DB1', 38)",-0.0
"('V13', 'DB1', 39)",-0.0
"('V13', 'DB1', 40)",-0.0
"('V13', 'DB1', 41)",-0.0
"('V13', 'DB1', 42)",-0.0
"('V13', 'DB1', 43)",-0.0
"('V13', 'DB1', 44)",-0.0
"('V13', 'DB1', 45)",-0.0
"('V13', 'DB1', 46)",-0.0
"('V13', 'DB1', 47)",-0.0
"('V13', 'DB1', 48)",-0.0
"('V13', 'DB1', 49)",-0.0
"('V13', 'DB1', 50)",-0.0
"('V13', 'DB1', 51)",-0.0
"('V13', 'DB1', 52)",-0.0
"('V13', 'DB1', 53)",-0.0
"('V13', 'DB1', 54)",-0.0
"('V13', 'DB1', 55)",-0.0
"('V13', 'DB1', 56)",-0.0
"('V13', 'DB1', 57)",-0.0
"('V13', 'DB1', 58)",0.0
"('V13', 'DB1', 59)",0.0
"('V13', 'DB1', 60)",0.0
"('V13', 'DB1', 61)",0.0
"('V13', 'DB1', 62)",-0.0
"('V13', 'DB1', 63)",-0.0
"('V13', 'DB1', 64)",-0.0
"('V13', 'DB1', 65)",0.0
"('V13', 'DB1', 66)",0.0
"('V13', 'DB1', 67)",0.0
"('V13', 'DB1', 68)",-0.0
"('V13', 'DB1', 69)",-0.0
"('V13', 'DB1', 70)",-0.0
"('V13', 'DB1', 71)",-0.0
"('V13', 'DB1', 72)",-0.0
"('V13', 'BSY1', 1)",0.0
"('V13', 'BSY1', 2)",0.0
"('V13', 'BSY1', 3)",0.0
"('V13', 'BSY1', 4)",0.0
"('V13', 'BSY1', 5)",0.0
"('V13', 'BSY1', 6)",-0.0
"('V13', 'BSY1', 7)",0.0
"('V13', 'BSY1', 8)",-0.0
"('V13', 'BSY1', 9)",-0.0
"('V13', 'BSY1', 10)",-0.0
"('V13', 'BSY1', 11)",-0.0
"('V13', 'BSY1', 12)",-0.0
"('V13', 'BSY1', 13)",-0.0
"('V13', 'BSY1', 14)",-0.0
"('V13', 'BSY1', 15)",-0.0
"('V13', 'BSY1', 16)",-0.0
"('V13', 'BSY1', 17)",-0.0
"('V13', 'BSY1', 18)",-0.0
"('V13', 'BSY1', 19)",-0.0
"('V13', 'BSY1', 20)",-0.0
"('V13', 'BSY1', 21)",-0.0
"('V13', 'BSY1', 22)",-0.0
"('V13', 'BSY1', 23)",-0.0
"('V13', 'BSY1', 24)",-0.0
"('V13', 'BSY1', 25)",-0.0
"('V13', 'BSY1', 26)",-0.0
"('V13', 'BSY1', 27)",-0.0
"('V13', 'BSY1', 28)",-0.0
"('V13', 'BSY1', 29)",-0.0
"('V13', 'BSY1', 30)",-0.0
"('V13', 'BSY1', 31)",-0.0
"('V13', 'BSY1', 32)",-0.0
"('V13', 'BSY1', 33)",-0.0
"('V13', 'BSY1', 34)",-0.0
"('V13', 'BSY1', 35)",-0.0
"('V13', 'BSY1', 36)",-0.0
"('V13', 'BSY1', 37)",-0.0
"('V13', 'BSY1', 38)",-0.0
"('V13', 'BSY1', 39)",-0.0
"('V13', 'BSY1', 40)",-0.0
"('V13', 'BSY1', 41)",-0.0
"('V13', 'BSY1', 42)",-0.0
"('V13', 'BSY1', 43)",-0.0
"('V13', 'BSY1', 44)",-0.0
"('V13', 'BSY1', 45)",-0.0
"('V13', 'BSY1', 46)",-0.0
"('V13', 'BSY1', 47)",-0.0
"('V13', 'BSY1', 48)",-0.0
"('V13', 'BSY1', 49)",-0.0
"('V13', 'BSY1', 50)",-0.0
"('V13', 'BSY1', 51)",-0.0
"('V13', 'BSY1', 52)",-0.0
"('V13', 'BSY1', 53)",-0.0
"('V13', 'BSY1', 54)",-0.0
"('V13', 'BSY1', 55)",-0.0
"('V13', 'BSY1', 56)",-0.0
"('V13', 'BSY1', 57)",-0.0
"('V13', 'BSY1', 58)",0.0
"('V13', 'BSY1', 59)",0.0
"('V13', 'BSY1', 60)",0.0
"('V13', 'BSY1', 61)",-0.0
"('V13', 'BSY1', 62)",0.0
"('V13', 'BSY1', 63)",0.0
"('V13', 'BSY1', 64)",0.0
"('V13', 'BSY1', 65)",0.0
"('V13', 'BSY1', 66)",-0.0
"('V13', 'BSY1', 67)",0.0
"('V13', 'BSY1', 68)",0.0
"('V13', 'BSY1', 69)",0.0
"('V13', 'BSY1', 70)",0.0
"('V13', 'BSY1', 71)",0.0
"('V13', 'BSY1', 72)",0.0
"('V13', 'BSY2', 1)",0.0
"('V13', 'BSY2', 2)",0.0
"('V13', 'BSY2', 3)",0.0
"('V13', 'BSY2', 4)",0.0
"('V13', 'BSY2', 5)",0.0
"('V13', 'BSY2', 6)",-0.0
"('V13', 'BSY2', 7)",0.0
"('V13', 'BSY2', 8)",-0.0
"('V13', 'BSY2', 9)",-0.0
"('V13', 'BSY2', 10)",-0.0
"('V13', 'BSY2', 11)",-0.0
"('V13', 'BSY2', 12)",-0.0
"('V13', 'BSY2', 13)",-0.0
"('V13', 'BSY2', 14)",-0.0
"('V13', 'BSY2', 15)",-0.0
"('V13', 'BSY2', 16)",-0.0
"('V13', 'BSY2', 17)",-0.0
"('V13', 'BSY2', 18)",-0.0
"('V13', 'BSY2', 19)",-0.0
"('V13', 'BSY2', 20)",-0.0
"('V13', 'BSY2', 21)",-0.0
"('V13', 'BSY2', 22)",-0.0
"('V13', 'BSY2', 23)",-0.0
"('V13', 'BSY2', 24)",-0.0
"('V13', 'BSY2', 25)",-0.0
"('V13', 'BSY2', 26)",-0.0
"('V13', 'BSY2', 27)",-0.0
"('V13', 'BSY2', 28)",-0.0
"('V13', 'BSY2', 29)",-0.0
"('V13', 'BSY2', 30)",-0.0
"('V13', 'BSY2', 31)",-0.0
"('V13', 'BSY2', 32)",-0.0
"('V13', 'BSY2', 33)",-0.0
"('V13', 'BSY2', 34)",-0.0
"('V13', 'BSY2', 35)",-0.0
"('V13', 'BSY2', 36)",-0.0
"('V13', 'BSY2', 37)",-0.0
"('V13', 'BSY2', 38)",-0.0
"('V13', 'BSY2', 39)",-0.0
"('V13', 'BSY2', 40)",-0.0
"('V13', 'BSY2', 41)",-0.0
"('V13', 'BSY2', 42)",-0.0
"('V13', 'BSY2', 43)",-0.0
"('V13', 'BSY2', 44)",-0.0
"('V13', 'BSY2', 45)",-0.0
"('V13', 'BSY2', 46)",-0.0
"('V13', 'BSY2', 47)",-0.0
"('V13', 'BSY2', 48)",-0.0
"('V13', 'BSY2', 49)",-0.0
"('V13', 'BSY2', 50)",-0.0
"('V13', 'BSY2', 51)",-0.0
"('V13', 'BSY2', 52)",-0.0
"('V13', 'BSY2', 53)",-0.0
"('V13', 'BSY2', 54)",-0.0
"('V13', 'BSY2', 55)",-0.0
"('V13', 'BSY2', 56)",-0.0
"('V13', 'BSY2', 57)",-0.0
"('V13', 'BSY2', 58)",0.0
"('V13', 'BSY2', 59)",0.0
"('V13', 'BSY2', 60)",0.0
"('V13', 'BSY2', 61)",-0.0
"('V13', 'BSY2', 62)",0.0
"('V13', 'BSY2', 63)",0.0
"('V13', 'BSY2', 64)",0.0
"('V13', 'BSY2', 65)",0.0
"('V13', 'BSY2', 66)",0.0
"('V13', 'BSY2', 67)",0.0
"('V13', 'BSY2', 68)",0.0
"('V13', 'BSY2', 69)",0.0
"('V13', 'BSY2', 70)",0.0
"('V13', 'BSY2', 71)",0.0
"('V13', 'BSY2', 72)",0.0
"('V13', 'BSY3', 1)",0.0
"('V13', 'BSY3', 2)",0.0
"('V13', 'BSY3', 3)",0.0
"('V13', 'BSY3', 4)",0.0
"('V13', 'BSY3', 5)",0.0
"('V13', 'BSY3', 6)",-0.0
"('V13', 'BSY3', 7)",-0.0
"('V13', 'BSY3', 8)",-0.0
"('V13', 'BSY3', 9)",-0.0
"('V13', 'BSY3', 10)",-0.0
"('V13', 'BSY3', 11)",-0.0
"('V13', 'BSY3', 12)",-0.0
"('V13', 'BSY3', 13)",-0.0
"('V13', 'BSY3', 14)",-0.0
"('V13', 'BSY3', 15)",-0.0
"('V13', 'BSY3', 16)",-0.0
"('V13', 'BSY3', 17)",-0.0
"('V13', 'BSY3', 18)",-0.0
"('V13', 'BSY3', 19)",-0.0
"('V13', 'BSY3', 20)",-0.0
"('V13', 'BSY3', 21)",-0.0
"('V13', 'BSY3', 22)",-0.0
"('V13', 'BSY3', 23)",-0.0
"('V13', 'BSY3', 24)",-0.0
"('V13', 'BSY3', 25)",-0.0
"('V13', 'BSY3', 26)",-0.0
"('V13', 'BSY3', 27)",-0.0
"('V13', 'BSY3', 28)",-0.0
"('V13', 'BSY3', 29)",-0.0
"('V13', 'BSY3', 30)",-0.0
"('V13', 'BSY3', 31)",-0.0
"('V13', 'BSY3', 32)",-0.0
"('V13', 'BSY3', 33)",-0.0
"('V13', 'BSY3', 34)",-0.0
"('V13', 'BSY3', 35)",-0.0
"('V13', 'BSY3', 36)",-0.0
"('V13', 'BSY3', 37)",-0.0
"('V13', 'BSY3', 38)",-0.0
"('V13', 'BSY3', 39)",-0.0
"('V13', 'BSY3', 40)",-0.0
"('V13', 'BSY3', 41)",-0.0
"('V13', 'BSY3', 42)",-0.0
"('V13', 'BSY3', 43)",-0.0
"('V13', 'BSY3', 44)",-0.0
"('V13', 'BSY3', 45)",-0.0
"('V13', 'BSY3', 46)",-0.0
"('V13', 'BSY3', 47)",-0.0
"('V13', 'BSY3', 48)",-0.0
"('V13', 'BSY3', 49)",-0.0
"('V13', 'BSY3', 50)",-0.0
"('V13', 'BSY3', 51)",-0.0
"('V13', 'BSY3', 52)",-0.0
"('V13', 'BSY3', 53)",-0.0
"('V13', 'BSY3', 54)",-0.0
"('V13', 'BSY3', 55)",-0.0
"('V13', 'BSY3', 56)",-0.0
"('V13', 'BSY3', 57)",-0.0
"('V13', 'BSY3', 58)",0.0
"('V13', 'BSY3', 59)",0.0
"('V13', 'BSY3', 60)",0.0
"('V13', 'BSY3', 61)",-0.0
"('V13', 'BSY3', 62)",0.0
"('V13', 'BSY3', 63)",0.0
"('V13', 'BSY3', 64)",0.0
"('V13', 'BSY3', 65)",0.0
"('V13', 'BSY3', 66)",0.0
"('V13', 'BSY3', 67)",0.0
"('V13', 'BSY3', 68)",0.0
"('V13', 'BSY3', 69)",0.0
"('V13', 'BSY3', 70)",0.0
"('V13', 'BSY3', 71)",0.0
"('V13', 'BSY3', 72)",0.0
"('V13', 'BSY4', 1)",0.0
"('V13', 'BSY4', 2)",0.0
"('V13', 'BSY4', 3)",0.0
"('V13', 'BSY4', 4)",0.0
"('V13', 'BSY4', 5)",0.0
"('V13', 'BSY4', 6)",-0.0
"('V13', 'BSY4', 7)",0.0
"('V13', 'BSY4', 8)",-0.0
"('V13', 'BSY4', 9)",-0.0
"('V13', 'BSY4', 10)",-0.0
"('V13', 'BSY4', 11)",-0.0
"('V13', 'BSY4', 12)",-0.0
"('V13', 'BSY4', 13)",-0.0
"('V13', 'BSY4', 14)",-0.0
"('V13', 'BSY4', 15)",-0.0
"('V13', 'BSY4', 16)",-0.0
"('V13', 'BSY4', 17)",-0.0
"('V13', 'BSY4', 18)",-0.0
"('V13', 'BSY4', 19)",-0.0
"('V13', 'BSY4', 20)",-0.0
"('V13', 'BSY4', 21)",-0.0
"('V13', 'BSY4', 22)",-0.0
"('V13', 'BSY4', 23)",-0.0
"('V13', 'BSY4', 24)",-0.0
"('V13', 'BSY4', 25)",-0.0
"('V13', 'BSY4', 26)",-0.0
"('V13', 'BSY4', 27)",-0.0
"('V13', 'BSY4', 28)",-0.0
"('V13', 'BSY4', 29)",-0.0
"('V13', 'BSY4', 30)",-0.0
"('V13', 'BSY4', 31)",-0.0
"('V13', 'BSY4', 32)",-0.0
"('V13', 'BSY4', 33)",-0.0
"('V13', 'BSY4', 34)",-0.0
"('V13', 'BSY4', 35)",-0.0
"('V13', 'BSY4', 36)",-0.0
"('V13', 'BSY4', 37)",-0.0
"('V13', 'BSY4', 38)",-0.0
"('V13', 'BSY4', 39)",-0.0
"('V13', 'BSY4', 40)",-0.0
"('V13', 'BSY4', 41)",-0.0
"('V13', 'BSY4', 42)",-0.0
"('V13', 'BSY4', 43)",-0.0
"('V13', 'BSY4', 44)",-0.0
"('V13', 'BSY4', 45)",-0.0
"('V13', 'BSY4', 46)",-0.0
"('V13', 'BSY4', 47)",-0.0
"('V13', 'BSY4', 48)",-0.0
"('V13', 'BSY4', 49)",-0.0
"('V13', 'BSY4', 50)",-0.0
"('V13', 'BSY4', 51)",-0.0
"('V13', 'BSY4', 52)",-0.0
"('V13', 'BSY4', 53)",-0.0
"('V13', 'BSY4', 54)",-0.0
"('V13', 'BSY4', 55)",-0.0
"('V13', 'BSY4', 56)",-0.0
"('V13', 'BSY4', 57)",-0.0
"('V13', 'BSY4', 58)",0.0
"('V13', 'BSY4', 59)",0.0
"('V13', 'BSY4', 60)",0.0
"('V13', 'BSY4', 61)",-0.0
"('V13', 'BSY4', 62)",0.0
"('V13', 'BSY4', 63)",0.0
"('V13', 'BSY4', 64)",0.0
"('V13', 'BSY4', 65)",-0.0
"('V13', 'BSY4', 66)",0.0
"('V13', 'BSY4', 67)",0.0
"('V13', 'BSY4', 68)",0.0
"('V13', 'BSY4', 69)",0.0
"('V13', 'BSY4', 70)",0.0
"('V13', 'BSY4', 71)",0.0
"('V13', 'BSY4', 72)",0.0
"('V13', 'BSY5', 1)",0.0
"('V13', 'BSY5', 2)",0.0
"('V13', 'BSY5', 3)",0.0
"('V13', 'BSY5', 4)",0.0
"('V13', 'BSY5', 5)",0.0
"('V13', 'BSY5', 6)",-0.0
"('V13', 'BSY5', 7)",0.0
"('V13', 'BSY5', 8)",-0.0
"('V13', 'BSY5', 9)",-0.0
"('V13', 'BSY5', 10)",-0.0
"('V13', 'BSY5', 11)",-0.0
"('V13', 'BSY5', 12)",-0.0
"('V13', 'BSY5', 13)",-0.0
"('V13', 'BSY5', 14)",-0.0
"('V13', 'BSY5', 15)",-0.0
"('V13', 'BSY5', 16)",-0.0
"('V13', 'BSY5', 17)",-0.0
"('V13', 'BSY5', 18)",-0.0
"('V13', 'BSY5', 19)",-0.0
"('V13', 'BSY5', 20)",-0.0
"('V13', 'BSY5', 21)",-0.0
"('V13', 'BSY5', 22)",-0.0
"('V13', 'BSY5', 23)",-0.0
"('V13', 'BSY5', 24)",-0.0
"('V13', 'BSY5', 25)",-0.0
"('V13', 'BSY5', 26)",-0.0
"('V13', 'BSY5', 27)",-0.0
"('V13', 'BSY5', 28)",-0.0
"('V13', 'BSY5', 29)",-0.0
"('V13', 'BSY5', 30)",-0.0
"('V13', 'BSY5', 31)",-0.0
"('V13', 'BSY5', 32)",-0.0
"('V13', 'BSY5', 33)",-0.0
"('V13', 'BSY5', 34)",-0.0
"('V13', 'BSY5', 35)",-0.0
"('V13', 'BSY5', 36)",-0.0
"('V13', 'BSY5', 37)",-0.0
"('V13', 'BSY5', 38)",-0.0
"('V13', 'BSY5', 39)",-0.0
"('V13', 'BSY5', 40)",-0.0
"('V13', 'BSY5', 41)",-0.0
"('V13', 'BSY5', 42)",-0.0
"('V13', 'BSY5', 43)",-0.0
"('V13', 'BSY5', 44)",-0.0
"('V13', 'BSY5', 45)",-0.0
"('V13', 'BSY5', 46)",-0.0
"('V13', 'BSY5', 47)",-0.0
"('V13', 'BSY5', 48)",-0.0
"('V13', 'BSY5', 49)",-0.0
"('V13', 'BSY5', 50)",-0.0
"('V13', 'BSY5', 51)",-0.0
"('V13', 'BSY5', 52)",-0.0
"('V13', 'BSY5', 53)",-0.0
"('V13', 'BSY5', 54)",-0.0
"('V13', 'BSY5', 55)",-0.0
"('V13', 'BSY5', 56)",-0.0
"('V13', 'BSY5', 57)",-0.0
"('V13', 'BSY5', 58)",0.0
"('V13', 'BSY5', 59)",0.0
"('V13', 'BSY5', 60)",0.0
"('V13', 'BSY5', 61)",-0.0
"('V13', 'BSY5', 62)",0.0
"('V13', 'BSY5', 63)",0.0
"('V13', 'BSY5', 64)",0.0
"('V13', 'BSY5', 65)",-0.0
"('V13', 'BSY5', 66)",0.0
"('V13', 'BSY5', 67)",0.0
"('V13', 'BSY5', 68)",0.0
"('V13', 'BSY5', 69)",0.0
"('V13', 'BSY5', 70)",0.0
"('V13', 'BSY5', 71)",0.0
"('V13', 'BSY5', 72)",0.0
"('V13', 'BSY6', 1)",0.0
"('V13', 'BSY6', 2)",0.0
"('V13', 'BSY6', 3)",0.0
"('V13', 'BSY6', 4)",0.0
"('V13', 'BSY6', 5)",0.0
"('V13', 'BSY6', 6)",-0.0
"('V13', 'BSY6', 7)",0.0
"('V13', 'BSY6', 8)",-0.0
"('V13', 'BSY6', 9)",-0.0
"('V13', 'BSY6', 10)",-0.0
"('V13', 'BSY6', 11)",-0.0
"('V13', 'BSY6', 12)",-0.0
"('V13', 'BSY6', 13)",-0.0
"('V13', 'BSY6', 14)",-0.0
"('V13', 'BSY6', 15)",-0.0
"('V13', 'BSY6', 16)",-0.0
"('V13', 'BSY6', 17)",-0.0
"('V13', 'BSY6', 18)",-0.0
"('V13', 'BSY6', 19)",-0.0
"('V13', 'BSY6', 20)",-0.0
"('V13', 'BSY6', 21)",-0.0
"('V13', 'BSY6', 22)",-0.0
"('V13', 'BSY6', 23)",-0.0
"('V13', 'BSY6', 24)",-0.0
"('V13', 'BSY6', 25)",-0.0
"('V13', 'BSY6', 26)",-0.0
"('V13', 'BSY6', 27)",-0.0
"('V13', 'BSY6', 28)",-0.0
"('V13', 'BSY6', 29)",-0.0
"('V13', 'BSY6', 30)",-0.0
"('V13', 'BSY6', 31)",-0.0
"('V13', 'BSY6', 32)",-0.0
"('V13', 'BSY6', 33)",-0.0
"('V13', 'BSY6', 34)",-0.0
"('V13', 'BSY6', 35)",-0.0
"('V13', 'BSY6', 36)",-0.0
"('V13', 'BSY6', 37)",-0.0
"('V13', 'BSY6', 38)",-0.0
"('V13', 'BSY6', 39)",-0.0
"('V13', 'BSY6', 40)",-0.0
"('V13', 'BSY6', 41)",-0.0
"('V13', 'BSY6', 42)",-0.0
"('V13', 'BSY6', 43)",-0.0
"('V13', 'BSY6', 44)",-0.0
"('V13', 'BSY6', 45)",-0.0
"('V13', 'BSY6', 46)",-0.0
"('V13', 'BSY6', 47)",-0.0
"('V13', 'BSY6', 48)",-0.0
"('V13', 'BSY6', 49)",-0.0
"('V13', 'BSY6', 50)",-0.0
"('V13', 'BSY6', 51)",-0.0
"('V13', 'BSY6', 52)",-0.0
"('V13', 'BSY6', 53)",-0.0
"('V13', 'BSY6', 54)",-0.0
"('V13', 'BSY6', 55)",-0.0
"('V13', 'BSY6', 56)",-0.0
"('V13', 'BSY6', 57)",-0.0
"('V13', 'BSY6', 58)",-0.0
"('V13', 'BSY6', 59)",0.0
"('V13', 'BSY6', 60)",0.0
"('V13', 'BSY6', 61)",-0.0
"('V13', 'BSY6', 62)",0.0
"('V13', 'BSY6', 63)",0.0
"('V13', 'BSY6', 64)",0.0
"('V13', 'BSY6', 65)",-0.0
"('V13', 'BSY6', 66)",0.0
"('V13', 'BSY6', 67)",0.0
"('V13', 'BSY6', 68)",0.0
"('V13', 'BSY6', 69)",0.0
"('V13', 'BSY6', 70)",0.0
"('V13', 'BSY6', 71)",0.0
"('V13', 'BSY6', 72)",0.0
"('V13', 'BWB1', 1)",0.0
"('V13', 'BWB1', 2)",0.0
"('V13', 'BWB1', 3)",0.0
"('V13', 'BWB1', 4)",0.0
"('V13', 'BWB1', 5)",0.0
"('V13', 'BWB1', 6)",-0.0
"('V13', 'BWB1', 7)",-0.0
"('V13', 'BWB1', 8)",-0.0
"('V13', 'BWB1', 9)",-0.0
"('V13', 'BWB1', 10)",-0.0
"('V13', 'BWB1', 11)",-0.0
"('V13', 'BWB1', 12)",-0.0
"('V13', 'BWB1', 13)",-0.0
"('V13', 'BWB1', 14)",-0.0
"('V13', 'BWB1', 15)",-0.0
"('V13', 'BWB1', 16)",-0.0
"('V13', 'BWB1', 17)",-0.0
