Variable,Value
"(11, 'CQ5', 17)",0.0
"(11, 'CQ5', 18)",0.0
"(11, 'CQ5', 19)",-0.0
"(11, 'CQ5', 20)",-0.0
"(11, 'CQ5', 21)",-0.0
"(11, 'CQ5', 22)",-0.0
"(11, 'CQ5', 23)",-0.0
"(11, 'CQ5', 24)",-0.0
"(11, 'CQ5', 25)",-0.0
"(11, 'CQ5', 26)",-0.0
"(11, 'CQ5', 27)",-0.0
"(11, 'CQ5', 28)",-0.0
"(11, 'CQ5', 29)",-0.0
"(11, 'CQ5', 30)",-0.0
"(11, 'CQ5', 31)",-0.0
"(11, 'CQ5', 32)",-0.0
"(11, 'CQ5', 33)",-0.0
"(11, 'CQ5', 34)",-0.0
"(11, 'CQ5', 35)",-0.0
"(11, 'CQ5', 36)",-0.0
"(11, 'CQ5', 37)",-0.0
"(11, 'CQ5', 38)",-0.0
"(11, 'CQ5', 39)",-0.0
"(11, 'CQ5', 40)",-0.0
"(11, 'CQ5', 41)",-0.0
"(11, 'CQ5', 42)",-0.0
"(11, 'CQ5', 43)",-0.0
"(11, 'CQ5', 44)",-0.0
"(11, 'CQ5', 45)",-0.0
"(11, 'CQ5', 46)",-0.0
"(11, 'CQ5', 47)",-0.0
"(11, 'CQ5', 48)",-0.0
"(11, 'CQ5', 49)",-0.0
"(11, 'CQ5', 50)",-0.0
"(11, 'CQ5', 51)",-0.0
"(11, 'CQ5', 52)",-0.0
"(11, 'CQ5', 53)",0.0
"(11, 'CQ5', 54)",0.0
"(11, 'CQ5', 55)",0.0
"(11, 'CQ5', 56)",-0.0
"(11, 'CQ5', 57)",-0.0
"(11, 'CQ5', 58)",-0.0
"(11, 'CQ5', 59)",-0.0
"(11, 'CQ5', 60)",0.0
"(11, 'CQ5', 61)",1.0
"(11, 'CQ5', 62)",1.0
"(11, 'CQ5', 63)",1.0
"(11, 'CQ5', 64)",0.0
"(11, 'CQ5', 65)",-0.0
"(11, 'CQ5', 66)",-0.0
"(11, 'CQ5', 67)",-0.0
"(11, 'CQ5', 68)",-0.0
"(11, 'CQ5', 69)",-0.0
"(11, 'CQ5', 70)",-0.0
"(11, 'CQ5', 71)",-0.0
"(11, 'CQ5', 72)",-0.0
"(11, 'CQ5', 73)",-0.0
"(11, 'CQ5', 74)",-0.0
"(11, 'CQ5', 75)",-0.0
"(11, 'CQ5', 76)",-0.0
"(11, 'CQ5', 77)",-0.0
"(11, 'CQ5', 78)",-0.0
"(11, 'CQ5', 79)",-0.0
"(11, 'CQ5', 80)",-0.0
"(11, 'CQ5', 81)",-0.0
"(11, 'CQ5', 82)",-0.0
"(11, 'CQ5', 83)",-0.0
"(11, 'CQ5', 84)",-0.0
"(11, 'CQ5', 85)",-0.0
"(11, 'CQ5', 86)",-0.0
"(11, 'CQ5', 87)",-0.0
"(11, 'CQ5', 88)",-0.0
"(11, 'CQ5', 89)",-0.0
"(11, 'CQ5', 90)",-0.0
"(11, 'CQ5', 91)",-0.0
"(11, 'CQ5', 92)",-0.0
"(11, 'CQ5', 93)",-0.0
"(11, 'CQ5', 94)",-0.0
"(11, 'CQ5', 95)",-0.0
"(11, 'CQ5', 96)",-0.0
"(11, 'CQ5', 97)",0.0
"(11, 'CQ5', 98)",0.0
"(11, 'CQ5', 99)",0.0
"(11, 'CQ5', 100)",-0.0
"(11, 'CQ5', 101)",-0.0
"(11, 'CQ5', 102)",-0.0
"(11, 'CQ5', 103)",-0.0
"(11, 'CQ5', 104)",-0.0
"(11, 'CQ5', 105)",-0.0
"(11, 'CQ5', 106)",-0.0
"(11, 'CQ5', 107)",-0.0
"(11, 'CQ5', 108)",-0.0
"(11, 'CQ5', 109)",0.0
"(11, 'CQ5', 110)",1.0
"(11, 'CQ5', 111)",1.0
"(11, 'CQ5', 112)",1.0
"(11, 'CQ5', 113)",0.0
"(11, 'CQ5', 114)",-0.0
"(11, 'CQ5', 115)",-0.0
"(11, 'CQ5', 116)",-0.0
"(11, 'CQ5', 117)",-0.0
"(11, 'CQ5', 118)",-0.0
"(11, 'CQ5', 119)",-0.0
"(11, 'CQ5', 120)",-0.0
"(11, 'CQ5', 121)",-0.0
"(11, 'CQ5', 122)",-0.0
"(11, 'CQ5', 123)",-0.0
"(11, 'CQ5', 124)",-0.0
"(11, 'CQ5', 125)",-0.0
"(11, 'CQ5', 126)",-0.0
"(11, 'CQ5', 127)",-0.0
"(11, 'CQ5', 128)",-0.0
"(11, 'CQ5', 129)",-0.0
"(11, 'CQ5', 130)",-0.0
"(11, 'CQ5', 131)",-0.0
"(11, 'CQ5', 132)",-0.0
"(11, 'CQ5', 133)",-0.0
"(11, 'CQ5', 134)",-0.0
"(11, 'CQ5', 135)",-0.0
"(11, 'CQ5', 136)",-0.0
"(11, 'CQ5', 137)",-0.0
"(11, 'CQ5', 138)",-0.0
"(11, 'CQ5', 139)",-0.0
"(11, 'CQ5', 140)",-0.0
"(11, 'CQ5', 141)",-0.0
"(11, 'CQ5', 142)",-0.0
"(11, 'CQ5', 143)",-0.0
"(11, 'CQ5', 144)",-0.0
"(11, 'CQ5', 145)",-0.0
"(11, 'CQ5', 146)",-0.0
"(11, 'CQ5', 147)",-0.0
"(11, 'CQ5', 148)",-0.0
"(11, 'CQ5', 149)",-0.0
"(11, 'CQ5', 150)",-0.0
"(11, 'CQ5', 151)",-0.0
"(11, 'CQ5', 152)",-0.0
"(11, 'CQ5', 153)",-0.0
"(11, 'CQ5', 154)",-0.0
"(11, 'CQ5', 155)",-0.0
"(11, 'CQ5', 156)",-0.0
"(11, 'CQ5', 157)",-0.0
"(11, 'CQ5', 158)",-0.0
"(11, 'CQ5', 159)",-0.0
"(11, 'CQ5', 160)",-0.0
"(11, 'CQ5', 161)",-0.0
"(11, 'CQ5', 162)",-0.0
"(11, 'CQ5', 163)",-0.0
"(11, 'CQ5', 164)",-0.0
"(11, 'CQ5', 165)",-0.0
"(11, 'CQ5', 166)",-0.0
"(11, 'CQ5', 167)",-0.0
"(11, 'CQ5', 168)",-0.0
"(11, 'CQ5', 169)",-0.0
"(11, 'CQ5', 170)",-0.0
"(11, 'CQ5', 171)",-0.0
"(11, 'CQ5', 172)",-0.0
"(11, 'CQ5', 173)",-0.0
"(11, 'CQ5', 174)",-0.0
"(11, 'CQ5', 175)",-0.0
"(11, 'CQ5', 176)",-0.0
"(11, 'CQ5', 177)",-0.0
"(11, 'CQ5', 178)",-0.0
"(11, 'CQ5', 179)",-0.0
"(11, 'CQ5', 180)",-0.0
"(11, 'CQ5', 181)",-0.0
"(11, 'CQ5', 182)",-0.0
"(11, 'CQ5', 183)",-0.0
"(11, 'CQ5', 184)",-0.0
"(11, 'CQ5', 185)",-0.0
"(11, 'CQ5', 186)",-0.0
"(11, 'CQ5', 187)",0.0
"(11, 'CQ5', 188)",0.0
"(11, 'CQ5', 189)",0.0
"(11, 'CQ5', 190)",-0.0
"(11, 'CQ5', 191)",-0.0
"(11, 'CQ5', 192)",-0.0
"(11, 'CQ5', 193)",0.0
"(11, 'CQ5', 194)",0.0
"(11, 'CQ5', 195)",0.0
"(11, 'CQ5', 196)",-0.0
"(11, 'CQ5', 197)",-0.0
"(11, 'CQ5', 198)",-0.0
"(11, 'CQ5', 199)",-0.0
"(11, 'CQ5', 200)",-0.0
"(11, 'CQ5', 201)",-0.0
"(11, 'CQ5', 202)",-0.0
"(11, 'CQ5', 203)",-0.0
"(11, 'CQ5', 204)",-0.0
"(11, 'CQ5', 205)",-0.0
"(11, 'CQ5', 206)",-0.0
"(11, 'CQ5', 207)",-0.0
"(11, 'CQ5', 208)",-0.0
"(11, 'CQ5', 209)",-0.0
"(11, 'CQ5', 210)",0.0
"(11, 'CQ5', 211)",0.0
"(11, 'CQ5', 212)",0.0
"(11, 'CQ5', 213)",0.0
"(11, 'CQ5', 214)",1.0
"(11, 'CQ5', 215)",1.0
"(11, 'CQ5', 216)",1.0
"(11, 'CQ5', 217)",-0.0
"(11, 'CQ5', 218)",-0.0
"(11, 'CQ5', 219)",-0.0
"(11, 'CQ5', 220)",-0.0
"(11, 'CQ5', 221)",-0.0
"(11, 'CQ5', 222)",-0.0
"(11, 'CQ5', 223)",0.0
"(11, 'CQ5', 224)",0.0
"(11, 'CQ5', 225)",0.0
"(11, 'CQ5', 226)",0.0
"(11, 'CQ5', 227)",-0.0
"(11, 'CQ5', 228)",0.0
"(11, 'CQ5', 229)",0.0
"(11, 'CQ5', 230)",0.0
"(11, 'CQ5', 231)",-0.0
"(11, 'CQ5', 232)",-0.0
"(11, 'CQ5', 233)",-0.0
"(11, 'CQ5', 234)",-0.0
"(11, 'CQ5', 235)",-0.0
"(11, 'CQ5', 236)",0.0
"(11, 'CQ5', 237)",0.0
"(11, 'CQ5', 238)",0.0
"(11, 'CQ5', 239)",0.0
"(11, 'CQ5', 240)",-0.0
"(11, 'CQ5', 241)",-0.0
"(11, 'CQ5', 242)",-0.0
"(11, 'CQ5', 243)",-0.0
"(11, 'CQ5', 244)",-0.0
"(11, 'CQ5', 245)",-0.0
"(11, 'CQ5', 246)",-0.0
"(11, 'CQ5', 247)",-0.0
"(11, 'CQ5', 248)",-0.0
"(11, 'CQ5', 249)",0.0
"(11, 'CQ5', 250)",0.0
"(11, 'CQ5', 251)",0.0
"(11, 'CQ5', 252)",0.0
"(11, 'CQ5', 253)",-0.0
"(11, 'CQ5', 254)",-0.0
"(11, 'CQ5', 255)",-0.0
"(11, 'CQ5', 256)",-0.0
"(11, 'CQ5', 257)",-0.0
"(11, 'CQ5', 258)",-0.0
"(11, 'CQ5', 259)",-0.0
"(11, 'CQ5', 260)",-0.0
"(11, 'CQ5', 261)",-0.0
"(11, 'CQ5', 262)",0.0
"(11, 'CQ5', 263)",0.0
"(11, 'CQ5', 264)",0.0
"(11, 'CQ5', 265)",0.0
"(11, 'CQ5', 266)",-0.0
"(11, 'CQ5', 267)",-0.0
"(11, 'CQ5', 268)",-0.0
"(11, 'CQ5', 269)",-0.0
"(11, 'CQ5', 270)",-0.0
"(11, 'CQ5', 271)",-0.0
"(11, 'CQ5', 272)",0.0
"(11, 'CQ5', 273)",0.0
"(11, 'CQ5', 274)",0.0
"(11, 'CQ5', 275)",0.0
"(11, 'CQ5', 276)",0.0
"(11, 'CQ5', 277)",0.0
"(11, 'CQ5', 278)",0.0
"(11, 'CQ5', 279)",0.0
"(11, 'CQ5', 280)",0.0
"(11, 'CQ5', 281)",0.0
"(11, 'CQ5', 282)",0.0
"(11, 'CQ5', 283)",0.0
"(11, 'CQ5', 284)",0.0
"(11, 'CQ5', 285)",0.0
"(11, 'CQ5', 286)",0.0
"(11, 'CQ5', 287)",0.0
"(11, 'CQ5', 288)",0.0
"(12, 'DB1', 1)",0.0
"(12, 'DB1', 2)",1.0
"(12, 'DB1', 3)",1.0
"(12, 'DB1', 4)",0.0
"(12, 'DB1', 5)",0.0
"(12, 'DB1', 6)",0.0
"(12, 'DB1', 7)",0.0
"(12, 'DB1', 8)",0.0
"(12, 'DB1', 9)",0.0
"(12, 'DB1', 10)",0.0
"(12, 'DB1', 11)",0.0
"(12, 'DB1', 12)",0.0
"(12, 'DB1', 13)",0.0
"(12, 'DB1', 14)",0.0
"(12, 'DB1', 15)",0.0
"(12, 'DB1', 16)",0.0
"(12, 'DB1', 17)",0.0
"(12, 'DB1', 18)",0.0
"(12, 'DB1', 19)",0.0
"(12, 'DB1', 20)",0.0
"(12, 'DB1', 21)",0.0
"(12, 'DB1', 22)",-0.0
"(12, 'DB1', 23)",-0.0
"(12, 'DB1', 24)",-0.0
"(12, 'DB1', 25)",1.0
"(12, 'DB1', 26)",1.0
"(12, 'DB1', 27)",0.0
"(12, 'DB1', 28)",0.0
"(12, 'DB1', 29)",-0.0
"(12, 'DB1', 30)",-0.0
"(12, 'DB1', 31)",-0.0
"(12, 'DB1', 32)",1.0
"(12, 'DB1', 33)",1.0
"(12, 'DB1', 34)",0.0
"(12, 'DB1', 35)",0.0
"(12, 'DB1', 36)",-0.0
"(12, 'DB1', 37)",-0.0
"(12, 'DB1', 38)",-0.0
"(12, 'DB1', 39)",1.0
"(12, 'DB1', 40)",1.0
"(12, 'DB1', 41)",0.0
"(12, 'DB1', 42)",0.0
"(12, 'DB1', 43)",-0.0
"(12, 'DB1', 44)",-0.0
"(12, 'DB1', 45)",-0.0
"(12, 'DB1', 46)",1.0
"(12, 'DB1', 47)",1.0
"(12, 'DB1', 48)",0.0
"(12, 'DB1', 49)",0.0
"(12, 'DB1', 50)",-0.0
"(12, 'DB1', 51)",-0.0
"(12, 'DB1', 52)",-0.0
"(12, 'DB1', 53)",1.0
"(12, 'DB1', 54)",1.0
"(12, 'DB1', 55)",0.0
"(12, 'DB1', 56)",0.0
"(12, 'DB1', 57)",-0.0
"(12, 'DB1', 58)",-0.0
"(12, 'DB1', 59)",-0.0
"(12, 'DB1', 60)",1.0
"(12, 'DB1', 61)",1.0
"(12, 'DB1', 62)",0.0
"(12, 'DB1', 63)",0.0
"(12, 'DB1', 64)",0.0
"(12, 'DB1', 65)",0.0
"(12, 'DB1', 66)",0.0
"(12, 'DB1', 67)",0.0
"(12, 'DB1', 68)",0.0
"(12, 'DB1', 69)",0.0
"(12, 'DB1', 70)",-0.0
"(12, 'DB1', 71)",-0.0
"(12, 'DB1', 72)",-0.0
"(12, 'DB1', 73)",1.0
"(12, 'DB1', 74)",1.0
"(12, 'DB1', 75)",0.0
"(12, 'DB1', 76)",0.0
"(12, 'DB1', 77)",0.0
"(12, 'DB1', 78)",0.0
"(12, 'DB1', 79)",0.0
"(12, 'DB1', 80)",0.0
"(12, 'DB1', 81)",0.0
"(12, 'DB1', 82)",0.0
"(12, 'DB1', 83)",-0.0
"(12, 'DB1', 84)",-0.0
"(12, 'DB1', 85)",-0.0
"(12, 'DB1', 86)",1.0
"(12, 'DB1', 87)",1.0
"(12, 'DB1', 88)",0.0
"(12, 'DB1', 89)",0.0
"(12, 'DB1', 90)",0.0
"(12, 'DB1', 91)",0.0
"(12, 'DB1', 92)",0.0
"(12, 'DB1', 93)",0.0
"(12, 'DB1', 94)",0.0
"(12, 'DB1', 95)",0.0
"(12, 'DB1', 96)",-0.0
"(12, 'DB1', 97)",-0.0
"(12, 'DB1', 98)",-0.0
"(12, 'DB1', 99)",1.0
"(12, 'DB1', 100)",1.0
"(12, 'DB1', 101)",0.0
"(12, 'DB1', 102)",0.0
"(12, 'DB1', 103)",0.0
"(12, 'DB1', 104)",0.0
"(12, 'DB1', 105)",0.0
"(12, 'DB1', 106)",0.0
"(12, 'DB1', 107)",0.0
"(12, 'DB1', 108)",0.0
"(12, 'DB1', 109)",-0.0
"(12, 'DB1', 110)",-0.0
"(12, 'DB1', 111)",-0.0
"(12, 'DB1', 112)",1.0
"(12, 'DB1', 113)",1.0
"(12, 'DB1', 114)",0.0
"(12, 'DB1', 115)",0.0
"(12, 'DB1', 116)",0.0
"(12, 'DB1', 117)",0.0
"(12, 'DB1', 118)",0.0
"(12, 'DB1', 119)",0.0
"(12, 'DB1', 120)",0.0
"(12, 'DB1', 121)",0.0
"(12, 'DB1', 122)",-0.0
"(12, 'DB1', 123)",-0.0
"(12, 'DB1', 124)",-0.0
"(12, 'DB1', 125)",1.0
"(12, 'DB1', 126)",1.0
"(12, 'DB1', 127)",0.0
"(12, 'DB1', 128)",0.0
"(12, 'DB1', 129)",0.0
"(12, 'DB1', 130)",0.0
"(12, 'DB1', 131)",0.0
"(12, 'DB1', 132)",0.0
"(12, 'DB1', 133)",0.0
"(12, 'DB1', 134)",0.0
"(12, 'DB1', 135)",-0.0
"(12, 'DB1', 136)",-0.0
"(12, 'DB1', 137)",-0.0
"(12, 'DB1', 138)",1.0
"(12, 'DB1', 139)",1.0
"(12, 'DB1', 140)",0.0
"(12, 'DB1', 141)",0.0
"(12, 'DB1', 142)",0.0
"(12, 'DB1', 143)",0.0
"(12, 'DB1', 144)",0.0
"(12, 'DB1', 145)",0.0
"(12, 'DB1', 146)",0.0
"(12, 'DB1', 147)",0.0
"(12, 'DB1', 148)",-0.0
"(12, 'DB1', 149)",-0.0
"(12, 'DB1', 150)",-0.0
"(12, 'DB1', 151)",1.0
"(12, 'DB1', 152)",1.0
"(12, 'DB1', 153)",0.0
"(12, 'DB1', 154)",0.0
"(12, 'DB1', 155)",0.0
"(12, 'DB1', 156)",0.0
"(12, 'DB1', 157)",0.0
"(12, 'DB1', 158)",0.0
"(12, 'DB1', 159)",0.0
"(12, 'DB1', 160)",0.0
"(12, 'DB1', 161)",-0.0
"(12, 'DB1', 162)",-0.0
"(12, 'DB1', 163)",-0.0
"(12, 'DB1', 164)",1.0
"(12, 'DB1', 165)",1.0
"(12, 'DB1', 166)",0.0
"(12, 'DB1', 167)",0.0
"(12, 'DB1', 168)",-0.0
"(12, 'DB1', 169)",-0.0
"(12, 'DB1', 170)",-0.0
"(12, 'DB1', 171)",1.0
"(12, 'DB1', 172)",1.0
"(12, 'DB1', 173)",0.0
"(12, 'DB1', 174)",0.0
"(12, 'DB1', 175)",-0.0
"(12, 'DB1', 176)",-0.0
"(12, 'DB1', 177)",-0.0
"(12, 'DB1', 178)",1.0
"(12, 'DB1', 179)",1.0
"(12, 'DB1', 180)",0.0
"(12, 'DB1', 181)",0.0
"(12, 'DB1', 182)",-0.0
"(12, 'DB1', 183)",-0.0
"(12, 'DB1', 184)",-0.0
"(12, 'DB1', 185)",1.0
"(12, 'DB1', 186)",1.0
"(12, 'DB1', 187)",0.0
"(12, 'DB1', 188)",0.0
"(12, 'DB1', 189)",-0.0
"(12, 'DB1', 190)",-0.0
"(12, 'DB1', 191)",-0.0
"(12, 'DB1', 192)",1.0
"(12, 'DB1', 193)",1.0
"(12, 'DB1', 194)",0.0
"(12, 'DB1', 195)",0.0
"(12, 'DB1', 196)",0.0
"(12, 'DB1', 197)",0.0
"(12, 'DB1', 198)",0.0
"(12, 'DB1', 199)",0.0
"(12, 'DB1', 200)",0.0
"(12, 'DB1', 201)",0.0
"(12, 'DB1', 202)",-0.0
"(12, 'DB1', 203)",-0.0
"(12, 'DB1', 204)",-0.0
"(12, 'DB1', 205)",1.0
"(12, 'DB1', 206)",1.0
"(12, 'DB1', 207)",0.0
"(12, 'DB1', 208)",0.0
"(12, 'DB1', 209)",0.0
"(12, 'DB1', 210)",0.0
"(12, 'DB1', 211)",0.0
"(12, 'DB1', 212)",0.0
"(12, 'DB1', 213)",0.0
"(12, 'DB1', 214)",0.0
"(12, 'DB1', 215)",-0.0
"(12, 'DB1', 216)",-0.0
"(12, 'DB1', 217)",-0.0
"(12, 'DB1', 218)",1.0
"(12, 'DB1', 219)",1.0
"(12, 'DB1', 220)",0.0
"(12, 'DB1', 221)",0.0
"(12, 'DB1', 222)",0.0
"(12, 'DB1', 223)",0.0
"(12, 'DB1', 224)",0.0
"(12, 'DB1', 225)",0.0
"(12, 'DB1', 226)",0.0
"(12, 'DB1', 227)",0.0
"(12, 'DB1', 228)",0.0
"(12, 'DB1', 229)",0.0
"(12, 'DB1', 230)",0.0
"(12, 'DB1', 231)",0.0
"(12, 'DB1', 232)",0.0
"(12, 'DB1', 233)",0.0
"(12, 'DB1', 234)",0.0
"(12, 'DB1', 235)",0.0
"(12, 'DB1', 236)",0.0
"(12, 'DB1', 237)",0.0
"(12, 'DB1', 238)",0.0
"(12, 'DB1', 239)",0.0
"(12, 'DB1', 240)",0.0
"(12, 'DB1', 241)",0.0
"(12, 'DB1', 242)",0.0
"(12, 'DB1', 243)",0.0
"(12, 'DB1', 244)",0.0
"(12, 'DB1', 245)",0.0
"(12, 'DB1', 246)",0.0
"(12, 'DB1', 247)",0.0
"(12, 'DB1', 248)",0.0
"(12, 'DB1', 249)",0.0
"(12, 'DB1', 250)",0.0
"(12, 'DB1', 251)",0.0
"(12, 'DB1', 252)",0.0
"(12, 'DB1', 253)",0.0
"(12, 'DB1', 254)",0.0
"(12, 'DB1', 255)",0.0
"(12, 'DB1', 256)",0.0
"(12, 'DB1', 257)",0.0
"(12, 'DB1', 258)",0.0
"(12, 'DB1', 259)",0.0
"(12, 'DB1', 260)",0.0
"(12, 'DB1', 261)",0.0
"(12, 'DB1', 262)",0.0
"(12, 'DB1', 263)",0.0
"(12, 'DB1', 264)",0.0
"(12, 'DB1', 265)",0.0
"(12, 'DB1', 266)",0.0
"(12, 'DB1', 267)",0.0
"(12, 'DB1', 268)",0.0
"(12, 'DB1', 269)",0.0
"(12, 'DB1', 270)",0.0
"(12, 'DB1', 271)",0.0
"(12, 'DB1', 272)",0.0
"(12, 'DB1', 273)",0.0
"(12, 'DB1', 274)",0.0
"(12, 'DB1', 275)",0.0
"(12, 'DB1', 276)",0.0
"(12, 'DB1', 277)",0.0
"(12, 'DB1', 278)",0.0
"(12, 'DB1', 279)",0.0
"(12, 'DB1', 280)",0.0
"(12, 'DB1', 281)",0.0
"(12, 'DB1', 282)",0.0
"(12, 'DB1', 283)",0.0
"(12, 'DB1', 284)",0.0
"(12, 'DB1', 285)",0.0
"(12, 'DB1', 286)",0.0
"(12, 'DB1', 287)",0.0
"(12, 'DB1', 288)",0.0
"(13, 'CQ1', 1)",0.0
"(13, 'CQ1', 2)",0.0
"(13, 'CQ1', 3)",0.0
"(13, 'CQ1', 4)",0.0
"(13, 'CQ1', 5)",0.0
"(13, 'CQ1', 6)",0.0
"(13, 'CQ1', 7)",0.0
"(13, 'CQ1', 8)",0.0
"(13, 'CQ1', 9)",0.0
"(13, 'CQ1', 10)",0.0
"(13, 'CQ1', 11)",0.0
"(13, 'CQ1', 12)",0.0
"(13, 'CQ1', 13)",0.0
"(13, 'CQ1', 14)",0.0
"(13, 'CQ1', 15)",0.0
"(13, 'CQ1', 16)",0.0
"(13, 'CQ1', 17)",0.0
"(13, 'CQ1', 18)",0.0
"(13, 'CQ1', 19)",0.0
"(13, 'CQ1', 20)",0.0
"(13, 'CQ1', 21)",0.0
"(13, 'CQ1', 22)",0.0
"(13, 'CQ1', 23)",0.0
"(13, 'CQ1', 24)",0.0
"(13, 'CQ1', 25)",0.0
"(13, 'CQ1', 26)",-0.0
"(13, 'CQ1', 27)",0.0
"(13, 'CQ1', 28)",0.0
"(13, 'CQ1', 29)",-0.0
"(13, 'CQ1', 30)",-0.0
"(13, 'CQ1', 31)",-0.0
"(13, 'CQ1', 32)",1.0
"(13, 'CQ1', 33)",1.0
"(13, 'CQ1', 34)",0.0
"(13, 'CQ1', 35)",0.0
"(13, 'CQ1', 36)",-0.0
"(13, 'CQ1', 37)",-0.0
"(13, 'CQ1', 38)",0.0
"(13, 'CQ1', 39)",0.0
"(13, 'CQ1', 40)",-0.0
"(13, 'CQ1', 41)",-0.0
"(13, 'CQ1', 42)",-0.0
"(13, 'CQ1', 43)",-0.0
"(13, 'CQ1', 44)",-0.0
"(13, 'CQ1', 45)",-0.0
"(13, 'CQ1', 46)",-0.0
"(13, 'CQ1', 47)",-0.0
"(13, 'CQ1', 48)",0.0
"(13, 'CQ1', 49)",0.0
"(13, 'CQ1', 50)",-0.0
"(13, 'CQ1', 51)",-0.0
"(13, 'CQ1', 52)",0.0
"(13, 'CQ1', 53)",0.0
"(13, 'CQ1', 54)",0.0
"(13, 'CQ1', 55)",0.0
"(13, 'CQ1', 56)",0.0
"(13, 'CQ1', 57)",-0.0
"(13, 'CQ1', 58)",-0.0
"(13, 'CQ1', 59)",-0.0
"(13, 'CQ1', 60)",-0.0
"(13, 'CQ1', 61)",-0.0
"(13, 'CQ1', 62)",0.0
"(13, 'CQ1', 63)",0.0
"(13, 'CQ1', 64)",-0.0
"(13, 'CQ1', 65)",-0.0
"(13, 'CQ1', 66)",-0.0
"(13, 'CQ1', 67)",0.0
"(13, 'CQ1', 68)",0.0
"(13, 'CQ1', 69)",0.0
"(13, 'CQ1', 70)",0.0
"(13, 'CQ1', 71)",0.0
"(13, 'CQ1', 72)",0.0
"(13, 'CQ1', 73)",0.0
"(13, 'CQ1', 74)",0.0
"(13, 'CQ1', 75)",0.0
"(13, 'CQ1', 76)",0.0
"(13, 'CQ1', 77)",-0.0
"(13, 'CQ1', 78)",-0.0
"(13, 'CQ1', 79)",-0.0
"(13, 'CQ1', 80)",0.0
"(13, 'CQ1', 81)",0.0
"(13, 'CQ1', 82)",0.0
"(13, 'CQ1', 83)",0.0
"(13, 'CQ1', 84)",0.0
"(13, 'CQ1', 85)",0.0
"(13, 'CQ1', 86)",0.0
"(13, 'CQ1', 87)",-0.0
"(13, 'CQ1', 88)",0.0
"(13, 'CQ1', 89)",0.0
"(13, 'CQ1', 90)",-0.0
"(13, 'CQ1', 91)",-0.0
"(13, 'CQ1', 92)",-0.0
"(13, 'CQ1', 93)",0.0
"(13, 'CQ1', 94)",0.0
"(13, 'CQ1', 95)",0.0
"(13, 'CQ1', 96)",0.0
"(13, 'CQ1', 97)",0.0
"(13, 'CQ1', 98)",0.0
"(13, 'CQ1', 99)",0.0
"(13, 'CQ1', 100)",-0.0
"(13, 'CQ1', 101)",0.0
"(13, 'CQ1', 102)",0.0
"(13, 'CQ1', 103)",-0.0
"(13, 'CQ1', 104)",-0.0
"(13, 'CQ1', 105)",-0.0
"(13, 'CQ1', 106)",0.0
"(13, 'CQ1', 107)",0.0
"(13, 'CQ1', 108)",0.0
"(13, 'CQ1', 109)",0.0
"(13, 'CQ1', 110)",0.0
"(13, 'CQ1', 111)",-0.0
"(13, 'CQ1', 112)",-0.0
"(13, 'CQ1', 113)",-0.0
"(13, 'CQ1', 114)",0.0
"(13, 'CQ1', 115)",0.0
"(13, 'CQ1', 116)",-0.0
"(13, 'CQ1', 117)",-0.0
"(13, 'CQ1', 118)",-0.0
"(13, 'CQ1', 119)",0.0
"(13, 'CQ1', 120)",0.0
"(13, 'CQ1', 121)",0.0
"(13, 'CQ1', 122)",0.0
"(13, 'CQ1', 123)",0.0
"(13, 'CQ1', 124)",-0.0
"(13, 'CQ1', 125)",-0.0
"(13, 'CQ1', 126)",-0.0
"(13, 'CQ1', 127)",0.0
"(13, 'CQ1', 128)",0.0
"(13, 'CQ1', 129)",-0.0
"(13, 'CQ1', 130)",-0.0
"(13, 'CQ1', 131)",-0.0
"(13, 'CQ1', 132)",0.0
"(13, 'CQ1', 133)",0.0
"(13, 'CQ1', 134)",0.0
"(13, 'CQ1', 135)",0.0
"(13, 'CQ1', 136)",0.0
"(13, 'CQ1', 137)",0.0
"(13, 'CQ1', 138)",0.0
"(13, 'CQ1', 139)",-0.0
"(13, 'CQ1', 140)",0.0
"(13, 'CQ1', 141)",0.0
"(13, 'CQ1', 142)",-0.0
"(13, 'CQ1', 143)",-0.0
"(13, 'CQ1', 144)",-0.0
"(13, 'CQ1', 145)",0.0
"(13, 'CQ1', 146)",0.0
"(13, 'CQ1', 147)",0.0
"(13, 'CQ1', 148)",0.0
"(13, 'CQ1', 149)",0.0
"(13, 'CQ1', 150)",-0.0
"(13, 'CQ1', 151)",-0.0
"(13, 'CQ1', 152)",-0.0
"(13, 'CQ1', 153)",0.0
"(13, 'CQ1', 154)",0.0
"(13, 'CQ1', 155)",-0.0
"(13, 'CQ1', 156)",-0.0
"(13, 'CQ1', 157)",-0.0
"(13, 'CQ1', 158)",0.0
"(13, 'CQ1', 159)",0.0
"(13, 'CQ1', 160)",0.0
"(13, 'CQ1', 161)",0.0
"(13, 'CQ1', 162)",0.0
"(13, 'CQ1', 163)",0.0
"(13, 'CQ1', 164)",0.0
"(13, 'CQ1', 165)",-0.0
"(13, 'CQ1', 166)",0.0
"(13, 'CQ1', 167)",0.0
"(13, 'CQ1', 168)",-0.0
"(13, 'CQ1', 169)",-0.0
"(13, 'CQ1', 170)",-0.0
"(13, 'CQ1', 171)",-0.0
"(13, 'CQ1', 172)",-0.0
"(13, 'CQ1', 173)",0.0
"(13, 'CQ1', 174)",0.0
